x,y,z,V_e,V_n,V_d,phi,theta,psi,p,q,r,vx,vy,vz,timestamp
477.1285095214844,-398.4261169433594,-79.30193328857422,18.27325439453125,-10.174325942993164,-3.4114480018615723,0.0011686378857120872,0.0870361328125,-0.5031912326812744,-0.0009467701893299818,-0.13762593269348145,-0.0009800225961953402,18.27325439453125,-10.174325942993164,-3.4114480018615723,27.76527738571167
477.1285095214844,-398.4261169433594,-79.30193328857422,18.27325439453125,-10.174325942993164,-3.4114480018615723,0.0011686378857120872,0.0870361328125,-0.5031912326812744,-0.0009467701893299818,-0.13762593269348145,-0.0009800225961953402,18.27325439453125,-10.174325942993164,-3.4114480018615723,27.766425609588623
478.9409484863281,-399.43438720703125,-79.64028930664062,18.230958938598633,-10.145318984985352,-3.2234323024749756,0.0011686378857120872,0.0870361328125,-0.5031912326812744,-0.0009467701893299818,-0.13762593269348145,-0.0009800225961953402,18.230958938598633,-10.145318984985352,-3.2234323024749756,27.770928144454956
478.9409484863281,-399.43438720703125,-79.64028930664062,18.230958938598633,-10.145318984985352,-3.2234323024749756,0.001430434174835682,0.06920510530471802,-0.5032572150230408,0.007010751403868198,-0.20533521473407745,-0.0020718697924166918,18.230958938598633,-10.145318984985352,-3.2234323024749756,27.86467218399048
478.9409484863281,-399.43438720703125,-79.64028930664062,18.230958938598633,-10.145318984985352,-3.2234323024749756,0.001430434174835682,0.06920510530471802,-0.5032572150230408,0.007010751403868198,-0.20533521473407745,-0.0020718697924166918,18.230958938598633,-10.145318984985352,-3.2234323024749756,27.865928411483765
480.7532043457031,-400.44219970703125,-79.9542236328125,18.219179153442383,-10.135503768920898,-2.906268358230591,0.001430434174835682,0.06920510530471802,-0.5032572150230408,0.007010751403868198,-0.20533521473407745,-0.0020718697924166918,18.219179153442383,-10.135503768920898,-2.906268358230591,27.871397972106934
480.7532043457031,-400.44219970703125,-79.9542236328125,18.219179153442383,-10.135503768920898,-2.906268358230591,0.0023579744156450033,0.04571625962853432,-0.503786027431488,0.013421562500298023,-0.2556679844856262,-0.00855054147541523,18.219179153442383,-10.135503768920898,-2.906268358230591,27.96380090713501
480.7532043457031,-400.44219970703125,-79.9542236328125,18.219179153442383,-10.135503768920898,-2.906268358230591,0.0023579744156450033,0.04571625962853432,-0.503786027431488,0.013421562500298023,-0.2556679844856262,-0.00855054147541523,18.219179153442383,-10.135503768920898,-2.906268358230591,27.96482825279236
482.5652160644531,-401.44964599609375,-80.22949981689453,18.232284545898438,-10.141608238220215,-2.462552309036255,0.0023579744156450033,0.04571625962853432,-0.503786027431488,0.013421562500298023,-0.2556679844856262,-0.00855054147541523,18.232284545898438,-10.141608238220215,-2.462552309036255,27.96916675567627
482.5652160644531,-401.44964599609375,-80.22949981689453,18.232284545898438,-10.141608238220215,-2.462552309036255,0.0019308144692331553,0.018166646361351013,-0.5045055150985718,-0.017518633976578712,-0.27880150079727173,-0.0015162380877882242,18.232284545898438,-10.141608238220215,-2.462552309036255,28.062645435333252
482.5652160644531,-401.44964599609375,-80.22949981689453,18.232284545898438,-10.141608238220215,-2.462552309036255,0.0019308144692331553,0.018166646361351013,-0.5045055150985718,-0.017518633976578712,-0.27880150079727173,-0.0015162380877882242,18.232284545898438,-10.141608238220215,-2.462552309036255,28.063486337661743
484.4045715332031,-402.47222900390625,-80.45478820800781,18.272045135498047,-10.164880752563477,-1.917707920074463,0.0019308144692331553,0.018166646361351013,-0.5045055150985718,-0.017518633976578712,-0.27880150079727173,-0.0015162380877882242,18.272045135498047,-10.164880752563477,-1.917707920074463,28.068434238433838
484.4045715332031,-402.47222900390625,-80.45478820800781,18.272045135498047,-10.164880752563477,-1.917707920074463,0.0005265140207484365,-0.011116838082671165,-0.5044287443161011,-0.012490936554968357,-0.2997076213359833,0.0022555210161954165,18.272045135498047,-10.164880752563477,-1.917707920074463,28.161887407302856
484.4045715332031,-402.47222900390625,-80.45478820800781,18.272045135498047,-10.164880752563477,-1.917707920074463,0.0005265140207484365,-0.011116838082671165,-0.5044287443161011,-0.012490936554968357,-0.2997076213359833,0.0022555210161954165,18.272045135498047,-10.164880752563477,-1.917707920074463,28.16258955001831
486.2423400878906,-403.49432373046875,-80.6190414428711,18.32714080810547,-10.199616432189941,-1.327195644378662,0.0005265140207484365,-0.011116838082671165,-0.5044287443161011,-0.012490936554968357,-0.2997076213359833,0.0022555210161954165,18.32714080810547,-10.199616432189941,-1.327195644378662,28.168014764785767
486.2423400878906,-403.49432373046875,-80.6190414428711,18.32714080810547,-10.199616432189941,-1.327195644378662,0.00018779795209411532,-0.0391218401491642,-0.5042109489440918,-0.004979267250746489,-0.2622296214103699,0.006289341952651739,18.32714080810547,-10.199616432189941,-1.327195644378662,28.266989946365356
486.2423400878906,-403.49432373046875,-80.6190414428711,18.32714080810547,-10.199616432189941,-1.327195644378662,0.00018779795209411532,-0.0391218401491642,-0.5042109489440918,-0.004979267250746489,-0.2622296214103699,0.006289341952651739,18.32714080810547,-10.199616432189941,-1.327195644378662,28.26807928085327
488.0898132324219,-404.52215576171875,-80.72233581542969,18.396915435791016,-10.238638877868652,-0.7234605550765991,0.00018779795209411532,-0.0391218401491642,-0.5042109489440918,-0.004979267250746489,-0.2622296214103699,0.006289341952651739,18.396915435791016,-10.238638877868652,-0.7234605550765991,28.273757934570312
488.0898132324219,-404.52215576171875,-80.72233581542969,18.396915435791016,-10.238638877868652,-0.7234605550765991,-0.0005154269165359437,-0.06298752129077911,-0.5037021040916443,-0.011967029422521591,-0.22385454177856445,0.0021859146654605865,18.396915435791016,-10.238638877868652,-0.7234605550765991,28.366422653198242
488.0898132324219,-404.52215576171875,-80.72233581542969,18.396915435791016,-10.238638877868652,-0.7234605550765991,-0.0005154269165359437,-0.06298752129077911,-0.5037021040916443,-0.011967029422521591,-0.22385454177856445,0.0021859146654605865,18.396915435791016,-10.238638877868652,-0.7234605550765991,28.36712121963501
489.94866943359375,-405.5564270019531,-80.76488494873047,18.47092056274414,-10.28072738647461,-0.18551090359687805,-0.0005154269165359437,-0.06298752129077911,-0.5037021040916443,-0.011967029422521591,-0.22385454177856445,0.0021859146654605865,18.47092056274414,-10.28072738647461,-0.18551090359687805,28.372136116027832
489.94866943359375,-405.5564270019531,-80.76488494873047,18.47092056274414,-10.28072738647461,-0.18551090359687805,-0.0016660194378346205,-0.08241897076368332,-0.5032700300216675,-0.005465434864163399,-0.17846140265464783,0.004256925545632839,18.47092056274414,-10.28072738647461,-0.18551090359687805,28.4665846824646
489.94866943359375,-405.5564270019531,-80.76488494873047,18.47092056274414,-10.28072738647461,-0.18551090359687805,-0.0016660194378346205,-0.08241897076368332,-0.5032700300216675,-0.005465434864163399,-0.17846140265464783,0.004256925545632839,18.47092056274414,-10.28072738647461,-0.18551090359687805,28.46778106689453
491.815673828125,-406.5951843261719,-80.75679016113281,18.551040649414062,-10.31937026977539,0.26279592514038086,-0.0016660194378346205,-0.08241897076368332,-0.5032700300216675,-0.005465434864163399,-0.17846140265464783,0.004256925545632839,18.551040649414062,-10.31937026977539,0.26279592514038086,28.47286605834961
491.815673828125,-406.5951843261719,-80.75679016113281,18.551040649414062,-10.31937026977539,0.26279592514038086,-0.0013504266971722245,-0.09686518460512161,-0.5033383965492249,0.0022469661198556423,-0.1142725870013237,-0.006570897996425629,18.551040649414062,-10.31937026977539,0.26279592514038086,28.565229177474976
491.815673828125,-406.5951843261719,-80.75679016113281,18.551040649414062,-10.31937026977539,0.26279592514038086,-0.0013504266971722245,-0.09686518460512161,-0.5033383965492249,0.0022469661198556423,-0.1142725870013237,-0.006570897996425629,18.551040649414062,-10.31937026977539,0.26279592514038086,28.567397832870483
493.6925048828125,-407.6390380859375,-80.70858001708984,18.63504981994629,-10.366007804870605,0.6219616532325745,-0.0013504266971722245,-0.09686518460512161,-0.5033383965492249,0.0022469661198556423,-0.1142725870013237,-0.006570897996425629,18.63504981994629,-10.366007804870605,0.6219616532325745,28.571686506271362
493.6925048828125,-407.6390380859375,-80.70858001708984,18.63504981994629,-10.366007804870605,0.6219616532325745,-0.0007015598239377141,-0.104395292699337,-0.5032836198806763,0.005662311799824238,-0.04578856751322746,0.004582545720040798,18.63504981994629,-10.366007804870605,0.6219616532325745,28.66506600379944
493.6925048828125,-407.6390380859375,-80.70858001708984,18.63504981994629,-10.366007804870605,0.6219616532325745,-0.0007015598239377141,-0.104395292699337,-0.5032836198806763,0.005662311799824238,-0.04578856751322746,0.004582545720040798,18.63504981994629,-10.366007804870605,0.6219616532325745,28.665676593780518
495.5768127441406,-408.6871032714844,-80.63228607177734,18.725444793701172,-10.415384292602539,0.8495265245437622,-0.0007015598239377141,-0.104395292699337,-0.5032836198806763,0.005662311799824238,-0.04578856751322746,0.004582545720040798,18.725444793701172,-10.415384292602539,0.8495265245437622,28.671868562698364
495.5768127441406,-408.6871032714844,-80.63228607177734,18.725444793701172,-10.415384292602539,0.8495265245437622,-0.00035032679443247616,-0.1042424887418747,-0.5031117796897888,0.011922912672162056,0.035521045327186584,-0.0036929938942193985,18.725444793701172,-10.415384292602539,0.8495265245437622,28.763378381729126
495.5768127441406,-408.6871032714844,-80.63228607177734,18.725444793701172,-10.415384292602539,0.8495265245437622,-0.00035032679443247616,-0.1042424887418747,-0.5031117796897888,0.011922912672162056,0.035521045327186584,-0.0036929938942193985,18.725444793701172,-10.415384292602539,0.8495265245437622,28.763877391815186
497.4705810546875,-409.74017333984375,-80.54085540771484,18.81995964050293,-10.467012405395508,0.9242374300956726,-0.00035032679443247616,-0.1042424887418747,-0.5031117796897888,0.011922912672162056,0.035521045327186584,-0.0036929938942193985,18.81995964050293,-10.467012405395508,0.9242374300956726,28.76805877685547
497.4705810546875,-409.74017333984375,-80.54085540771484,18.81995964050293,-10.467012405395508,0.9242374300956726,0.00019247783347964287,-0.09583360701799393,-0.5035967826843262,-0.0014633294194936752,0.11111054569482803,-0.005619472824037075,18.81995964050293,-10.467012405395508,0.9242374300956726,28.863234281539917
497.4705810546875,-409.74017333984375,-80.54085540771484,18.81995964050293,-10.467012405395508,0.9242374300956726,0.00019247783347964287,-0.09583360701799393,-0.5035967826843262,-0.0014633294194936752,0.11111054569482803,-0.005619472824037075,18.81995964050293,-10.467012405395508,0.9242374300956726,28.86484980583191
499.366455078125,-410.7943115234375,-80.45282745361328,18.9077091217041,-10.514727592468262,0.8226528763771057,0.00019247783347964287,-0.09583360701799393,-0.5035967826843262,-0.0014633294194936752,0.11111054569482803,-0.005619472824037075,18.9077091217041,-10.514727592468262,0.8226528763771057,28.86939573287964
499.366455078125,-410.7943115234375,-80.45282745361328,18.9077091217041,-10.514727592468262,0.8226528763771057,0.00046166719403117895,-0.08097563683986664,-0.5028783679008484,0.006526627577841282,0.1686548888683319,0.014935683459043503,18.9077091217041,-10.514727592468262,0.8226528763771057,28.967594861984253
499.366455078125,-410.7943115234375,-80.45282745361328,18.9077091217041,-10.514727592468262,0.8226528763771057,0.00046166719403117895,-0.08097563683986664,-0.5028783679008484,0.006526627577841282,0.1686548888683319,0.014935683459043503,18.9077091217041,-10.514727592468262,0.8226528763771057,28.96889567375183
501.259033203125,-411.8463134765625,-80.38610076904297,18.981325149536133,-10.551322937011719,0.5623874068260193,0.00046166719403117895,-0.08097563683986664,-0.5028783679008484,0.006526627577841282,0.1686548888683319,0.014935683459043503,18.981325149536133,-10.551322937011719,0.5623874068260193,28.973930835723877
501.259033203125,-411.8463134765625,-80.38610076904297,18.981325149536133,-10.551322937011719,0.5623874068260193,0.001267016283236444,-0.0598246268928051,-0.5016878843307495,0.008615424856543541,0.2326418161392212,0.006463207304477692,18.981325149536133,-10.551322937011719,0.5623874068260193,29.067025423049927
501.259033203125,-411.8463134765625,-80.38610076904297,18.981325149536133,-10.551322937011719,0.5623874068260193,0.001267016283236444,-0.0598246268928051,-0.5016878843307495,0.008615424856543541,0.2326418161392212,0.006463207304477692,18.981325149536133,-10.551322937011719,0.5623874068260193,29.067997932434082
503.1562805175781,-412.9003601074219,-80.3519058227539,19.038469314575195,-10.573050498962402,0.16731150448322296,0.001267016283236444,-0.0598246268928051,-0.5016878843307495,0.008615424856543541,0.2326418161392212,0.006463207304477692,19.038469314575195,-10.573050498962402,0.16731150448322296,29.07332706451416
503.1562805175781,-412.9003601074219,-80.3519058227539,19.038469314575195,-10.573050498962402,0.16731150448322296,0.001213274197652936,-0.035304974764585495,-0.5019845962524414,-0.008806146681308746,0.25149068236351013,-0.0059450240805745125,19.038469314575195,-10.573050498962402,0.16731150448322296,29.167227745056152
503.1562805175781,-412.9003601074219,-80.3519058227539,19.038469314575195,-10.573050498962402,0.16731150448322296,0.001213274197652936,-0.035304974764585495,-0.5019845962524414,-0.008806146681308746,0.25149068236351013,-0.0059450240805745125,19.038469314575195,-10.573050498962402,0.16731150448322296,29.168579578399658
505.0509033203125,-413.9519958496094,-80.3656234741211,19.06239128112793,-10.576740264892578,-0.334612101316452,0.001213274197652936,-0.035304974764585495,-0.5019845962524414,-0.008806146681308746,0.25149068236351013,-0.0059450240805745125,19.06239128112793,-10.576740264892578,-0.334612101316452,29.174201488494873
505.0509033203125,-413.9519958496094,-80.3656234741211,19.06239128112793,-10.576740264892578,-0.334612101316452,4.1818722820607945e-05,-0.008588885888457298,-0.5023074746131897,-0.013989720493555069,0.2673306465148926,-0.0029019981157034636,19.06239128112793,-10.576740264892578,-0.334612101316452,29.26656985282898
505.0509033203125,-413.9519958496094,-80.3656234741211,19.06239128112793,-10.576740264892578,-0.334612101316452,4.1818722820607945e-05,-0.008588885888457298,-0.5023074746131897,-0.013989720493555069,0.2673306465148926,-0.0029019981157034636,19.06239128112793,-10.576740264892578,-0.334612101316452,29.26764225959778
506.94659423828125,-415.0038146972656,-80.43374633789062,19.046754837036133,-10.56920051574707,-0.8918716907501221,4.1818722820607945e-05,-0.008588885888457298,-0.5023074746131897,-0.013989720493555069,0.2673306465148926,-0.0029019981157034636,19.046754837036133,-10.56920051574707,-0.8918716907501221,29.27159333229065
506.94659423828125,-415.0038146972656,-80.43374633789062,19.046754837036133,-10.56920051574707,-0.8918716907501221,-0.0008807303383946419,0.018261531367897987,-0.5027034878730774,-0.003624105593189597,0.27047184109687805,-0.004267028067260981,19.046754837036133,-10.56920051574707,-0.8918716907501221,29.365986108779907
506.94659423828125,-415.0038146972656,-80.43374633789062,19.046754837036133,-10.56920051574707,-0.8918716907501221,-0.0008807303383946419,0.018261531367897987,-0.5027034878730774,-0.003624105593189597,0.27047184109687805,-0.004267028067260981,19.046754837036133,-10.56920051574707,-0.8918716907501221,29.367137670516968
508.8346252441406,-416.0514831542969,-80.56141662597656,18.991230010986328,-10.542511940002441,-1.468561053276062,-0.0008807303383946419,0.018261531367897987,-0.5027034878730774,-0.003624105593189597,0.27047184109687805,-0.004267028067260981,18.991230010986328,-10.542511940002441,-1.468561053276062,29.372294187545776
508.8346252441406,-416.0514831542969,-80.56141662597656,18.991230010986328,-10.542511940002441,-1.468561053276062,-0.00011618685675784945,0.04355109855532646,-0.5036962628364563,0.008807026781141758,0.2396657019853592,-0.011344590224325657,18.991230010986328,-10.542511940002441,-1.468561053276062,29.465094327926636
508.8346252441406,-416.0514831542969,-80.56141662597656,18.991230010986328,-10.542511940002441,-1.468561053276062,-0.00011618685675784945,0.04355109855532646,-0.5036962628364563,0.008807026781141758,0.2396657019853592,-0.011344590224325657,18.991230010986328,-10.542511940002441,-1.468561053276062,29.46578598022461
510.71722412109375,-417.09649658203125,-80.7459945678711,18.90379524230957,-10.497472763061523,-2.0297739505767822,-0.00011618685675784945,0.04355109855532646,-0.5036962628364563,0.008807026781141758,0.2396657019853592,-0.011344590224325657,18.90379524230957,-10.497472763061523,-2.0297739505767822,29.470569372177124
510.71722412109375,-417.09649658203125,-80.7459945678711,18.90379524230957,-10.497472763061523,-2.0297739505767822,-2.5632256438257173e-05,0.0663195252418518,-0.5028456449508667,0.0052929953671991825,0.21657302975654602,0.012447155080735683,18.90379524230957,-10.497472763061523,-2.0297739505767822,29.56465172767639
510.71722412109375,-417.09649658203125,-80.7459945678711,18.90379524230957,-10.497472763061523,-2.0297739505767822,-2.5632256438257173e-05,0.0663195252418518,-0.5028456449508667,0.0052929953671991825,0.21657302975654602,0.012447155080735683,18.90379524230957,-10.497472763061523,-2.0297739505767822,29.5665180683136
512.5867309570312,-418.1344909667969,-80.98579406738281,18.79124641418457,-10.435644149780273,-2.5330584049224854,-2.5632256438257173e-05,0.0663195252418518,-0.5028456449508667,0.0052929953671991825,0.21657302975654602,0.012447155080735683,18.79124641418457,-10.435644149780273,-2.5330584049224854,29.57101798057556
512.5867309570312,-418.1344909667969,-80.98579406738281,18.79124641418457,-10.435644149780273,-2.5330584049224854,0.00018541517783887684,0.08483846485614777,-0.5022006630897522,-0.0030280097853392363,0.16220951080322266,0.002887232229113579,18.79124641418457,-10.435644149780273,-2.5330584049224854,29.663797616958618
512.5867309570312,-418.1344909667969,-80.98579406738281,18.79124641418457,-10.435644149780273,-2.5330584049224854,0.00018541517783887684,0.08483846485614777,-0.5022006630897522,-0.0030280097853392363,0.16220951080322266,0.002887232229113579,18.79124641418457,-10.435644149780273,-2.5330584049224854,29.6649010181427
514.4467163085938,-419.167236328125,-81.27291870117188,18.67005157470703,-10.363581657409668,-2.9612252712249756,0.00018541517783887684,0.08483846485614777,-0.5022006630897522,-0.0030280097853392363,0.16220951080322266,0.002887232229113579,18.67005157470703,-10.363581657409668,-2.9612252712249756,29.671152114868164
514.4467163085938,-419.167236328125,-81.27291870117188,18.67005157470703,-10.363581657409668,-2.9612252712249756,-0.0002720800694078207,0.09698378294706345,-0.5028300285339355,-0.007662048563361168,0.09360432624816895,-0.010539881885051727,18.67005157470703,-10.363581657409668,-2.9612252712249756,29.768651247024536
514.4467163085938,-419.167236328125,-81.27291870117188,18.67005157470703,-10.363581657409668,-2.9612252712249756,-0.0002720800694078207,0.09698378294706345,-0.5028300285339355,-0.007662048563361168,0.09360432624816895,-0.010539881885051727,18.67005157470703,-10.363581657409668,-2.9612252712249756,29.769367933273315
516.2922973632812,-420.19171142578125,-81.5967788696289,18.548078536987305,-10.291546821594238,-3.26654314994812,-0.0002720800694078207,0.09698378294706345,-0.5028300285339355,-0.007662048563361168,0.09360432624816895,-0.010539881885051727,18.548078536987305,-10.291546821594238,-3.26654314994812,29.772878646850586
516.2922973632812,-420.19171142578125,-81.5967788696289,18.548078536987305,-10.291546821594238,-3.26654314994812,-0.0007971048471517861,0.10232138633728027,-0.5035233497619629,-0.005896084010601044,0.026975117623806,-0.0011103060096502304,18.548078536987305,-10.291546821594238,-3.26654314994812,29.868067264556885
516.2922973632812,-420.19171142578125,-81.5967788696289,18.548078536987305,-10.291546821594238,-3.26654314994812,-0.0007971048471517861,0.10232138633728027,-0.5035233497619629,-0.005896084010601044,0.026975117623806,-0.0011103060096502304,18.548078536987305,-10.291546821594238,-3.26654314994812,29.868719339370728
518.1287231445312,-421.2109375,-81.94151306152344,18.434120178222656,-10.232619285583496,-3.4289679527282715,-0.0007971048471517861,0.10232138633728027,-0.5035233497619629,-0.005896084010601044,0.026975117623806,-0.0011103060096502304,18.434120178222656,-10.232619285583496,-3.4289679527282715,29.875094652175903
518.1287231445312,-421.2109375,-81.94151306152344,18.434120178222656,-10.232619285583496,-3.4289679527282715,-0.0011965365847572684,0.10044212639331818,-0.5031707286834717,-0.0029567163437604904,-0.05073045939207077,0.0046896133571863174,18.434120178222656,-10.232619285583496,-3.4289679527282715,29.969194173812866
518.1287231445312,-421.2109375,-81.94151306152344,18.434120178222656,-10.232619285583496,-3.4289679527282715,-0.0011965365847572684,0.10044212639331818,-0.5031707286834717,-0.0029567163437604904,-0.05073045939207077,0.0046896133571863174,18.434120178222656,-10.232619285583496,-3.4289679527282715,29.970224380493164
519.9537353515625,-422.2242736816406,-82.2936019897461,18.346038818359375,-10.18648910522461,-3.444955348968506,-0.0011965365847572684,0.10044212639331818,-0.5031707286834717,-0.0029567163437604904,-0.05073045939207077,0.0046896133571863174,18.346038818359375,-10.18648910522461,-3.444955348968506,29.976353883743286
519.9537353515625,-422.2242736816406,-82.2936019897461,18.346038818359375,-10.18648910522461,-3.444955348968506,-0.0005445640999823809,0.09015244990587234,-0.5025918483734131,0.01065499521791935,-0.1327792853116989,0.0030212386045604944,18.346038818359375,-10.18648910522461,-3.444955348968506,30.068519592285156
519.9537353515625,-422.2242736816406,-82.2936019897461,18.346038818359375,-10.18648910522461,-3.444955348968506,-0.0005445640999823809,0.09015244990587234,-0.5025918483734131,0.01065499521791935,-0.1327792853116989,0.0030212386045604944,18.346038818359375,-10.18648910522461,-3.444955348968506,30.069444179534912
521.7967529296875,-423.2475280761719,-82.64109802246094,18.29657554626465,-10.15845775604248,-3.295917510986328,-0.0005445640999823809,0.09015244990587234,-0.5025918483734131,0.01065499521791935,-0.1327792853116989,0.0030212386045604944,18.29657554626465,-10.15845775604248,-3.295917510986328,30.075345754623413
521.7967529296875,-423.2475280761719,-82.64109802246094,18.29657554626465,-10.15845775604248,-3.295917510986328,-0.00024590498651377857,0.07331420481204987,-0.5023208260536194,-0.00301068602129817,-0.18130530416965485,0.004948087967932224,18.29657554626465,-10.15845775604248,-3.295917510986328,30.167572498321533
521.7967529296875,-423.2475280761719,-82.64109802246094,18.29657554626465,-10.15845775604248,-3.295917510986328,-0.00024590498651377857,0.07331420481204987,-0.5023208260536194,-0.00301068602129817,-0.18130530416965485,0.004948087967932224,18.29657554626465,-10.15845775604248,-3.295917510986328,30.169366359710693
523.6300659179688,-424.2652282714844,-82.96228790283203,18.280521392822266,-10.14758014678955,-2.993889093399048,-0.00024590498651377857,0.07331420481204987,-0.5023208260536194,-0.00301068602129817,-0.18130530416965485,0.004948087967932224,18.280521392822266,-10.14758014678955,-2.993889093399048,30.173909425735474
523.6300659179688,-424.2652282714844,-82.96228790283203,18.280521392822266,-10.14758014678955,-2.993889093399048,0.0006221687654033303,0.05236811935901642,-0.5017005801200867,0.006816959008574486,-0.2195781022310257,0.0070084091275930405,18.280521392822266,-10.14758014678955,-2.993889093399048,30.267027378082275
523.6300659179688,-424.2652282714844,-82.96228790283203,18.280521392822266,-10.14758014678955,-2.993889093399048,0.0006221687654033303,0.05236811935901642,-0.5017005801200867,0.006816959008574486,-0.2195781022310257,0.0070084091275930405,18.280521392822266,-10.14758014678955,-2.993889093399048,30.267725467681885
525.467041015625,-425.2842712402344,-83.24608612060547,18.296260833740234,-10.149510383605957,-2.591151714324951,0.0006221687654033303,0.05236811935901642,-0.5017005801200867,0.006816959008574486,-0.2195781022310257,0.0070084091275930405,18.296260833740234,-10.149510383605957,-2.591151714324951,30.27331233024597
525.467041015625,-425.2842712402344,-83.24608612060547,18.296260833740234,-10.149510383605957,-2.591151714324951,0.0004925993853248656,0.02815496362745762,-0.5016233921051025,-0.001518584555014968,-0.25021976232528687,-0.0024521006271243095,18.296260833740234,-10.149510383605957,-2.591151714324951,30.367141485214233
525.467041015625,-425.2842712402344,-83.24608612060547,18.296260833740234,-10.149510383605957,-2.591151714324951,0.0004925993853248656,0.02815496362745762,-0.5016233921051025,-0.001518584555014968,-0.25021976232528687,-0.0024521006271243095,18.296260833740234,-10.149510383605957,-2.591151714324951,30.368410110473633
527.3108520507812,-426.30621337890625,-83.48387145996094,18.334007263183594,-10.161867141723633,-2.1138596534729004,0.0004925993853248656,0.02815496362745762,-0.5016233921051025,-0.001518584555014968,-0.25021976232528687,-0.0024521006271243095,18.334007263183594,-10.161867141723633,-2.1138596534729004,30.372092247009277
527.3108520507812,-426.30621337890625,-83.48387145996094,18.334007263183594,-10.161867141723633,-2.1138596534729004,0.000982502824626863,0.0018996167927980423,-0.5019267797470093,0.010796574875712395,-0.2638973295688629,0.0031972029246389866,18.334007263183594,-10.161867141723633,-2.1138596534729004,30.466200828552246
527.3108520507812,-426.30621337890625,-83.48387145996094,18.334007263183594,-10.161867141723633,-2.1138596534729004,0.000982502824626863,0.0018996167927980423,-0.5019267797470093,0.010796574875712395,-0.2638973295688629,0.0031972029246389866,18.334007263183594,-10.161867141723633,-2.1138596534729004,30.46744966506958
529.159912109375,-427.3302307128906,-83.66886901855469,18.384145736694336,-10.186659812927246,-1.5838974714279175,0.000982502824626863,0.0018996167927980423,-0.5019267797470093,0.010796574875712395,-0.2638973295688629,0.0031972029246389866,18.384145736694336,-10.186659812927246,-1.5838974714279175,30.47139620780945
529.159912109375,-427.3302307128906,-83.66886901855469,18.384145736694336,-10.186659812927246,-1.5838974714279175,0.0009868161287158728,-0.02544637955725193,-0.5014611482620239,-0.009179572574794292,-0.27644428610801697,0.004960266407579184,18.384145736694336,-10.186659812927246,-1.5838974714279175,30.5655198097229
529.159912109375,-427.3302307128906,-83.66886901855469,18.384145736694336,-10.186659812927246,-1.5838974714279175,0.0009868161287158728,-0.02544637955725193,-0.5014611482620239,-0.009179572574794292,-0.27644428610801697,0.004960266407579184,18.384145736694336,-10.186659812927246,-1.5838974714279175,30.566163063049316
531.0164794921875,-428.3578796386719,-83.79705810546875,18.448272705078125,-10.217326164245605,-1.0239180326461792,0.0009868161287158728,-0.02544637955725193,-0.5014611482620239,-0.009179572574794292,-0.27644428610801697,0.004960266407579184,18.448272705078125,-10.217326164245605,-1.0239180326461792,30.569994688034058
531.0164794921875,-428.3578796386719,-83.79705810546875,18.448272705078125,-10.217326164245605,-1.0239180326461792,0.0006441982113756239,-0.051321759819984436,-0.5007290840148926,0.0026705381460487843,-0.24390561878681183,0.00487098190933466,18.448272705078125,-10.217326164245605,-1.0239180326461792,30.67049217224121
531.0164794921875,-428.3578796386719,-83.79705810546875,18.448272705078125,-10.217326164245605,-1.0239180326461792,0.0006441982113756239,-0.051321759819984436,-0.5007290840148926,0.0026705381460487843,-0.24390561878681183,0.00487098190933466,18.448272705078125,-10.217326164245605,-1.0239180326461792,30.671488046646118
532.8792724609375,-429.38824462890625,-83.86875915527344,18.522489547729492,-10.248408317565918,-0.4641152620315552,0.0006441982113756239,-0.051321759819984436,-0.5007290840148926,0.0026705381460487843,-0.24390561878681183,0.00487098190933466,18.522489547729492,-10.248408317565918,-0.4641152620315552,30.67616581916809
532.8792724609375,-429.38824462890625,-83.86875915527344,18.522489547729492,-10.248408317565918,-0.4641152620315552,-0.00017615969409234822,-0.0732390433549881,-0.5012316107749939,-0.013041478581726551,-0.20211288332939148,-0.010622650384902954,18.522489547729492,-10.248408317565918,-0.4641152620315552,30.769893884658813
532.8792724609375,-429.38824462890625,-83.86875915527344,18.522489547729492,-10.248408317565918,-0.4641152620315552,-0.00017615969409234822,-0.0732390433549881,-0.5012316107749939,-0.013041478581726551,-0.20211288332939148,-0.010622650384902954,18.522489547729492,-10.248408317565918,-0.4641152620315552,30.770726919174194
534.7500610351562,-430.42218017578125,-83.88615417480469,18.59538459777832,-10.286019325256348,0.0343148298561573,-0.00017615969409234822,-0.0732390433549881,-0.5012316107749939,-0.013041478581726551,-0.20211288332939148,-0.010622650384902954,18.59538459777832,-10.286019325256348,0.0343148298561573,30.775599241256714
534.7500610351562,-430.42218017578125,-83.88615417480469,18.59538459777832,-10.286019325256348,0.0343148298561573,-0.0005378143978305161,-0.09018512070178986,-0.5022709369659424,0.000381821533665061,-0.14486606419086456,-0.010806719772517681,18.59538459777832,-10.286019325256348,0.0343148298561573,30.869372129440308
534.7500610351562,-430.42218017578125,-83.88615417480469,18.59538459777832,-10.286019325256348,0.0343148298561573,-0.0005378143978305161,-0.09018512070178986,-0.5022709369659424,0.000381821533665061,-0.14486606419086456,-0.010806719772517681,18.59538459777832,-10.286019325256348,0.0343148298561573,30.870576858520508
